amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,247987000000,343832000000,-499996000000,-248727000000,448092000000,LKOH,0,RUB,1276460000000,82636000000,0,885659000000,193997000000,80874000000,79855000000,126986000000,143981000000,392100000000,4130766000000,4123014000000,MOEX,200105000000,0,X,0,3674024000000,22550000000,5555000000,-16995000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_Y_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=534830,4715119000000,383203000000,193872000000,975154000000,12,122007000000,197838000000,6M,0,0,2986989000000,101506000000,5991579000000,465839000000,-498687000000,1860813000000,МСФО,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,115.25320542538223,4311.064514687334,565.910485846752,288.80774743780745
1,0,15963819000,0,0,0,LKOH,0,RUB,342368565000,523015889000,0,621650061000,0,88370200000,88370200000,85165842000,94331146000,94331146000,772182620000,772182620000,MOEX,0,0,X,142318261000,3674020000,21723121000,12557817000,-9165304000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_6M_РСБУ.pdf,0,1385958997000,332440650000,0,334494881000,12,839492720000,125844671000,6M,0,0,148931655000,317423000,1728327562000,855456539000,16473590000,956144942000,РСБУ,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,127.54303192138393,214.95023014284837,136.14635211257558,0
1,135161000000,343832000000,-156988000000,-139024000000,220643000000,LKOH,0,RUB,1276460000000,82636000000,0,885659000000,90558000000,29962000000,29435000000,60818000000,69741000000,189600000000,4130766000000,4123014000000,MOEX,85482000000,0,X,0,3674023000000,10853000000,1930000000,-8923000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_Y_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=534830,4715119000000,383203000000,193872000000,975154000000,12,122007000000,99054000000,Q,0,0,1530339000000,56018000000,5991579000000,465839000000,-607640000000,1860813000000,МСФО,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,42.48297666640944,2208.7092246881725,273.64608037884256,123.37454769485348
1,0,15963819000,0,0,0,LKOH,0,RUB,342368565000,523015889000,0,621650061000,0,119971475000,119971475000,116682348000,121143950000,121143950000,772182620000,772182620000,MOEX,0,0,,136683040000,2413738000,9994688000,5533086000,-4461602000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_6M_РСБУ.pdf,0,1385958997000,332440650000,0,334494881000,12,839492720000,128122150000,Q,0,0,138928289000,177780000,1728327562000,855456539000,8560890000,956144942000,РСБУ,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,173.15255216781804,200.5125619123896,174.84476307547723,0
1,495443000000,343832000000,-514005000000,-492769000000,776574000000,LKOH,0,RUB,1276460000000,82636000000,0,885659000000,405440000000,16633000000,15175000000,98787000000,129858000000,687100000000,4130766000000,4123014000000,MOEX,281131000000,0,,0,8885000000,44122000000,13051000000,-31071000000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_Y_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=534830,4715119000000,383203000000,193872000000,975154000000,12,122007000000,281654000000,Y,0,59363000000,5639401000000,199027000000,5991579000000,465839000000,-281654000000,1860813000000,МСФО,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,21.90178939741,8139.240397333993,991.678385170373,405.75103493135225
1,2105006000,15963819000,-1081071282000,-354826941000,1211926025000,LKOH,0,RUB,342368565000,523015889000,0,621650061000,882704000,197559111000,197559111000,194498789000,212691544000,213574248000,772182620000,772182620000,MOEX,1209821019000,0,,306913187000,1736521000,46523449000,28330694000,-18192755000,https://cdn.financemarker.ru/reports/2020/MOEX/L/LKOH_2020_12_6M_РСБУ.pdf,0,1385958997000,332440650000,0,334494881000,12,839492720000,275872981000,Y,0,51620000,322811966000,647206000,1728327562000,855456539000,31040206000,956144942000,РСБУ,2020,3590430378684,692865762,5182.0000,692865762,4618.0000,285.133314178685,465.90838183168876,308.2476573579054,1746.1117078548903
1,107220000000,489180000000,-29890000000,-104692000000,270844999999.99997,LKOH,0,RUB,1651400000000,77027000000,0,1070850999999.9999,113714000000,157967000000,157427000000,198979000000,206166000000,314400000000,4319448999999.9995,4311158999999.9995,MOEX,163625000000,0,,0,163530000000,9351000000,2164000000,-7187000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_3_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=546545,4726919000000,388180000000,195793000000,988018999999.9999,3,-23973000000,200666000000,Q,0,59362000000,1876483000000,46032000000,6378319000000,465207000000,-200666000000,2058869999999.9998,МСФО,2021,4243109926488,692865762,6124.0000,692865762,4618.0000,227.21140029430404,2708.292288225378,453.7675510079541,236.15685602314406
1,0,87770935000,0,0,0,LKOH,0,RUB,481963641999.99994,526486314999.99994,0,763393464000,0,12801734000,12801734000,16035879000,19933370000,19933370000,784984354000,784984354000,MOEX,0,0,,54615530000,1736517000,8799651000,4902160000,-3897491000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_3_Q_РСБУ.pdf,0,1413325989000,340660350000,0,346911813000,3,779375730000,28579840000,Q,0,52930000,330917569000,18634298000,1895289631000.0002,867146665000,26035690000,1110305277000,РСБУ,2021,4243109926488,692865762,6124.0000,692865762,4618.0000,18.4764996368806,477.60704475393027,28.7694544791203,0
1,211433000000,555269000000,-57019000000,-207574000000,487261000000,LKOH,0,RUB,1838580000000,112868000000,0,1278284000000,220228000000,348363000000,347177000000,428969000000,442744000000,654200000000,4305738000000,4297655000000,MOEX,275828000000,0,,0,222895000000,18640000000,4865000000,-13775000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_6_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=557857,4670351000000,328660000000,189250000000,924909000000,6,-113741000000,433994000000,6M,0,57657000000,4078367000000,100401000000,6508931000000,441528000000,-433994000000,2203193000000,МСФО,2021,4658829383688,692865762,6724.0000,692865762,4618.0000,501.07397282534504,5886.229661900944,944.1944397881794,398.0973157106297
1,0,219650662000,0,0,0,LKOH,0,RUB,616286504000,580891446000,0,985197798000,0,145564651000,145564651000,151915337000,160126011000,160126011000,770242342000,770242342000,MOEX,0,0,,241550527000,1736518000,18480078000,10269404000,-8210674000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_6_Q_РСБУ.pdf,0,1436339894000,289489200000,0,297186258000,6,650729984000,179693484000,6M,0,55776000,910364256000,45999838000,2052626397999.9998,870380646000,61857043000,1282384056000,РСБУ,2021,4658829383688,692865762,6724.0000,692865762,4618.0000,210.0906971933764,1313.9114471065463,231.10683162895268,0
1,104213000000,555269000000,-27129000000,-102882000000,216416000000,LKOH,0,RUB,1838580000000,112868000000,0,1278284000000,106514000000,190396000000,189750000000,229990000000,236578000000,339800000000,4305738000000,4297655000000,MOEX,112203000000,0,X,0,3674028000000,9289000000,2701000000,-6588000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_6_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=557857,4670351000000,328660000000,189250000000,924909000000,6,-113741000000,233328000000,Q,0,0,2201884000000,54369000000,6508931000000,441528000000,-233328000000,2203193000000,МСФО,2021,4658829383688,692865762,6724.0000,692865762,4618.0000,273.862572531041,3177.9373736755665,490.4268887802252,161.9404596874856
1,0,219650662000,0,0,0,LKOH,0,RUB,616286504000,580891446000,0,985197798000,0,132762917000.00002,132762917000.00002,135879457999.99998,140192641000,140192641000,770242342000,770242342000,MOEX,0,0,X,186934997000,3674025000,9680427000,5367244000,-4313183000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_6_Q_РСБУ.pdf,0,1436339894000,289489200000,0,297186258000,6,650729984000,151113644000,Q,0,0,579446687000,27365540000,2052626397999.9998,870380646000,35821353000,1282384056000,РСБУ,2021,4658829383688,692865762,6724.0000,692865762,4618.0000,191.6141975564958,836.3044023526162,202.33737714983238,0
1,305761000000,627117000000,-209150000000,-304860000000,809259000000,LKOH,0,RUB,1984556000000,96664000000,0,1188553000000,327631000000,541481999999.99994,539651999999.99994,671137000000,689517000000,1009400000000,4507186000000,4498427000000,MOEX,503498000000,0,,0,233177000000,27886000000,9506000000,-18380000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_9_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=568000,4649801000000,356384000000,181501000000,938618000000,9,-174069000000,681767000000,9M,0,59998000000,6667112000000,155867000000,6634357000000,453048000000,-681767000000,2127171000000,МСФО,2021,4806409790994,692865762,6937.0000,692865762,4618.0000,778.8694861213245,9622.516172187477,1456.8478561941122,726.6891043174392
1,0,253720328000.00003,0,0,0,LKOH,0,RUB,815841658000,716426260000,0,1021686600000,0,286265893000,286265893000,304908210000,317877009000,317877009000,910943584000,910943584000,MOEX,0,0,,435436283000,1736519000,29662402000,16693603000.000002,-12968799000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_9_Q_РСБУ.pdf,0,1416110559000,291043200000,0,299322033000,9,753749132000,338791601000,9M,0,58914000,1534297556000,72300416000,2231952217000,1007469460000,96644682000,1321008633000,РСБУ,2021,4806409790994,692865762,6937.0000,692865762,4618.0000,413.162128510544,2214.4225334084267,458.78585208544337,0
1,94328000000,627117000000,-152131000000,-97286000000,321998000000,LKOH,0,RUB,1984556000000,96664000000,0,1188553000000,107403000000,193119000000,192475000000,242168000000,246773000000,355200000000,4507186000000,4498427000000,MOEX,227670000000,0,X,0,3674029000000,9246000000,4641000000,-4605000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_9_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=568000,4649801000000,356384000000,181501000000,938618000000,9,-174069000000,247773000000,Q,0,0,2588745000000,55466000000,6634357000000,453048000000,-247773000000,2127171000000,МСФО,2021,4806409790994,692865762,6937.0000,692865762,4618.0000,277.79551329597956,3736.2865102865335,512.653416405933,328.59178860680953
1,0,253720328000.00003,0,0,0,LKOH,0,RUB,815841658000,716426260000,0,1021686600000,0,140701242000,140701242000,152992873000,157750998000,157750998000,910943584000,910943584000,MOEX,0,0,X,193885756000,3674026000,11182324000,6424199000,-4758125000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_9_Q_РСБУ.pdf,0,1416110559000,291043200000,0,299322033000,9,753749132000,159098117000,Q,0,0,623933300000,26300578000,2231952217000,1007469460000,34787639000,1321008633000,РСБУ,2021,4806409790994,692865762,6937.0000,692865762,4618.0000,203.07143131716762,900.5110863018803,227.6790204564907,0
1,221609000000,677482000000,-297358000000,-230481000000,639353000000,LKOH,0,RUB,2149157000000.0002,80251000000,0,1244680000000,205238000000,427150000000,426265000000,537995000000.00006,545269000000.00006,750200000000,4523184000000,4515034000000,MOEX,417772000000,0,X,0,3674031000000,18928000000,11654000000,-7274000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=577485,4715592000000,491856000000,185843000000,1096885000000.0001,12,-105375000000,544951000000.00006,6M,0,0,5356776000000,114789000000,6864749000000,572107000000,-544951000000.00006,2341565000000,МСФО,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,615.2201817124859,7731.333100566744,1082.7494171951882,602.9623960550095
1,0,76949573000,0,0,0,LKOH,0,RUB,759113983000,540193211000,0,896049503000,0,490143736000,490143736000,526269257999.99994,534614977999.99994,534614977999.99994,1024625023000.0001,1024625023000.0001,MOEX,0,0,X,602329867000,3674027000,23427675000,15081955000,-8345720000.000001,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_6M_РСБУ.pdf,0,1341836759000,170872980000,0,180276216000,12,634116618000,528985175000.00006,6M,0,0,1478953034000,55269731000,2100950741999.9998,711066191000,73344692000,1076325719000,РСБУ,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,707.4151486215305,2134.5448355405965,771.5996478983182,0
1,127281000000,677482000000,-145227000000,-133195000000.00002,317355000000,LKOH,0,RUB,2149157000000.0002,80251000000,0,1244680000000,97835000000,234031000000,233790000000,295827000000,298496000000,395000000000,4523184000000,4515034000000,MOEX,190102000000,0,X,0,3674030000000,9682000000,7013000000,-2669000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=577485,4715592000000,491856000000,185843000000,1096885000000.0001,12,-105375000000,297178000000,Q,0,0,2768031000000,59323000000,6864749000000,572107000000,-297178000000,2341565000000,МСФО,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,337.42466841650634,3995.0465902802107,570.0960007892553,274.3706074482
1,0,76949573000,0,0,0,LKOH,0,RUB,759113983000,540193211000,0,896049503000,0,349442494000,349442494000,373276385000,376863980000,376863980000,1024625023000.0001,1024625023000.0001,MOEX,0,0,,408444111000,2413746000,12245351000,8657756000,-3587595000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_6M_РСБУ.pdf,0,1341836759000,170872980000,0,180276216000,12,634116618000,369887058000,Q,0,0,855019734000,28969153000,2100950741999.9998,711066191000,38557053000,1076325719000,РСБУ,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,504.34371730436294,1234.0337492387162,543.9206274418276,0
1,433042000000,677482000000,-354377000000,-438055000000,1126614000000,LKOH,0,RUB,2149157000000.0002,80251000000,0,1244680000000,425466000000,775513000000,773442000000,966964000000,988013000000,1404400000000,4523184000000,4515034000000,MOEX,693600000000,0,,0,246388000000,37568000000,16519000000.000002,-21049000000,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_Q_МСФО.pdf,https://lukoil.ru/PressCenter/Pressreleases/Pressrelease?rid=577485,4715592000000,491856000000,185843000000,1096885000000.0001,12,-105375000000,978945000000,Y,0,70803000000,9435143000000,215190000000,6864749000000,572107000000,-978945000000,2341565000000,МСФО,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,1116.294154537831,13617.562762467689,2026.9438569833676,1001.0597117656392
1,2169560000,76949573000,-1999998333000,-150693860000,2219547606000,LKOH,0,RUB,759113983000,540193211000,0,896049503000,927633999.9999999,635708387000,635708387000,678184595000,694740989000,695668623000,1024625023000.0001,1024625023000.0001,MOEX,2217378046000,0,,843880394000,1736525000,41907753000,25351359000,-16556393999.999998,https://cdn.financemarker.ru/reports/2021/MOEX/L/LKOH_2021_12_6M_РСБУ.pdf,0,1341836759000,170872980000,0,180276216000,12,634116618000,708678659000,Y,0,96038000,2389317290000,101269569000,2100950741999.9998,711066191000,135201735000.00002,1076325719000,РСБУ,2021,4538617173981,692865762,6550.5000,692865762,4618.0000,917.5058458149069,3448.456282647143,1004.0453160680207,3200.2996361075784
1,0,191393221000,0,0,0,LKOH,0,RUB,11235013045000,574053097000,0,1144990962000,0,133381296000,133381296000,161376207000,163004034000,163004034000,1158128711000,1158128711000,MOEX,0,0,,191246624000,1736520000,11578299000,9950472000,-1627827000,https://cdn.financemarker.ru/reports/2022/MOEX/L/LKOH_2022_3_Q_РСБУ.pdf,0,1395186014000,193395730000,0,217079386000,3,576055606000,154051173000,Q,0,77816000,723219554000,27845373000,12630199059000,767448827000,37195451000,1362070348000,РСБУ,2022,3695053108746,692865762,5333.0000,692865762,4618.0000,192.50669222705798,1043.8090517164276,235.26062758459696,0
1,0,191402316000,0,0,0,LKOH,0,RUB,987445081000,346948687000,0,742237569000,0,520528132000,520528132000,559417942000,552055829000,552055829000,1545364910000,1545364910000,MOEX,0,0,,736454095000,267707000,13289789000,20651902000,7362113000,https://cdn.financemarker.ru/reports/2022/MOEX/L/LKOH_2022_6_Q_РСБУ.pdf,0,1453676792000,117663400000,0,153519394000,6,273209771000,661860464000,6M,0,89084000,1743652060000,56356642000,2441121873000,464612087000,74593631000,895756963000,РСБУ,2022,2745134149044,692865762,3962.0000,692865762,4618.0000,751.2683705101307,2516.579914364422,796.7716970260684,0
1,0,191402316000,0,0,0,LKOH,0,RUB,987445081000,346948687000,0,742237569000,0,387146836000,387146836000,398041735000,389051795000,389051795000,1545364910000,1545364910000,MOEX,0,0,X,545207471000,3674032000,1711490000,10701430000,8989940000,https://cdn.financemarker.ru/reports/2022/MOEX/L/LKOH_2022_6_Q_РСБУ.pdf,0,1453676792000,117663400000,0,153519394000,6,273209771000,507809291000,Q,0,0,1020432506000,28511269000,2441121873000,464612087000,37398180000,895756963000,РСБУ,2022,2745134149044,692865762,3962.0000,692865762,4618.0000,558.7616782830727,1472.7708626479944,561.5110694414714,0
1,0,525295428000,0,0,0,LKOH,0,RUB,1155373508000,448543968000,0,764099919000,0,647927331000,647927331000,712321734000,692066982000,692066982000,1672764109000,1672764109000,MOEX,0,0,,909249128999.9999,3026723000,14692480999.999998,34947233000,20254752000,https://cdn.financemarker.ru/reports/2022/MOEX/L/LKOH_2022_9_9M_РСБУ.pdf,0,1450939236000,132049900000,0,169448718000,9,55298440000,798015045000,9M,0,112579000,2334540000000,85013951000,2606312744000,580593868000,111234084000,933548637000,РСБУ,2022,2694901381299,692865762,3889.5000,692865762,4618.0000,935.1412157092559,3369.3972599558183,998.8471359911129,0
1,0,525295428000,0,0,0,LKOH,0,RUB,1155373508000,448543968000,0,764099919000,0,127399199000,127399199000,152903792000,140011153000,140011153000,1672764109000,1672764109000,MOEX,0,0,X,172795034000,3674033000,1402692000,14295330999.999998,12892639000,https://cdn.financemarker.ru/reports/2022/MOEX/L/LKOH_2022_9_9M_РСБУ.pdf,0,1450939236000,132049900000,0,169448718000,9,55298440000,136154581000,Q,0,0,590887940000,28657309000,2606312744000,580593868000,36640453000,933548637000,РСБУ,2022,2694901381299,692865762,3889.5000,692865762,4618.0000,183.87284519912532,852.8173455913961,202.07543896504444,0
