amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,66080150000.00001,58625750000.00001,-33389500000.000004,-99003750000,136431050000.00002,NLMK,0,RUB,270066700000.00003,66468400000.00001,0,168888750000,34321300000.000004,52646700000.00001,52646700000.00001,72447450000,77339400000,136275750000.00002,334904450000,334127950000,MOEX,67866100000.00001,0,,175877250000,10877522600000,5435500000,543550000,-4891950000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_9_9M_МСФО.pdf,https://nlmk.com/upload/iblock/69b/NLMK_Financial_Release-_-Q3-2020_RUS.pdf,445711000000.00006,182166900000,6600250000.000001,211984500000.00003,9,151106900000,101954450000,9M,0,4360202800000.0005,532679000000.00006,69807350000,715777700000,248635300000.00003,73922800000,380873250000,МСФО,2020,1036708447975.2,5993227240,172.9800,5993227240,104.2600,8.784365733477513,88.8801606661589,22.738291832231614,11.323798895367766
1,0,0,0,0,0,NLMK,0,RUB,253446875999.99997,50342842000,0,169388497000,0,53867687000,53867687000,55749193000,60191495999.99999,60191495999.99999,289501455000,289501455000,MOEX,0,0,,77105456000,1891551999.9999998,4723263000,280960000,-4442303000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_9_9M_РСБУ.pdf,0,366898776000,154068390000,0,161455700000,9,204411232000,39095389000,9M,0,44916000,318630500000,24915745000,620345652000,204411232000,38010067000,330844197000,РСБУ,2020,1036708447975.2,5993227240,172.9800,5993227240,104.2600,8.988093533393204,53.16509573896951,10.043252756756807,0
1,26711600000.000004,58625750000.00001,-37582600000,-37504950000,45891150000,NLMK,0,RUB,270066700000.00003,66468400000.00001,0,168888750000,11026300000,24226800000,24226800000,32147100000.000004,34243650000.000004,44959350000,334904450000,334127950000,MOEX,18558350000,0,X,58392800000.00001,285321663700000,2251850000,155300000,-2096550000.0000002,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_9_9M_МСФО.pdf,https://nlmk.com/upload/iblock/69b/NLMK_Financial_Release-_-Q3-2020_RUS.pdf,445711000000.00006,182166900000,6600250000.000001,211984500000.00003,9,151106900000,33933050000.000004,Q,0,0,173081850000,22673800000,715777700000,248635300000.00003,24459750000,380873250000,МСФО,2020,1036708447975.2,5993227240,172.9800,5993227240,104.2600,4.042362992396731,28.87957407068049,7.501692860890087,3.096553702509034
1,0,0,0,0,0,NLMK,0,RUB,253446875999.99997,50342842000,0,169388497000,0,21480435000,21480435000,20997168000,22585116000,22585116000,289501455000,289501455000,MOEX,0,0,X,23458803000,3674454999.9999995,1684905000,96957000,-1587948000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_9_9M_РСБУ.pdf,0,366898776000,154068390000,0,161455700000,9,204411232000,10832778000,Q,0,0,103378227000,7789123999.999999,620345652000,204411232000,12626025000,330844197000,РСБУ,2020,1036708447975.2,5993227240,172.9800,5993227240,104.2600,3.5841182287625055,17.24917525403225,3.7684397897116946,0
1,43483000000,62207000000,-73530000000,-24502000000,78106000000,NLMK,0,RUB,263787000000,77885000000,0,168641000000,18975000000,63956000000,63915000000,77483000000,79969000000,75183000000,350340000000,349533000000,MOEX,36399000000,0,X,129294000000,3674460000000,3478000000,992000000,-2487000000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Y_МСФО.pdf,https://nlmk.com/upload/iblock/bf1/NLMK_Financial_Release-_-Q4-2020_RUS.pdf,464909000000,179668000000,6348000000,209715000000,12,195346000000,86003000000,6M,0,0,322519000000,40831000000,728696000000,257553000000,43290000000,378356000000,МСФО,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,10.672985015907198,53.856535310105194,12.55459645546352,6.0781660266605035
1,0,47458916000,0,0,0,NLMK,0,RUB,194885248000,43916850000,0,148911090000,0,28737862000,28737862000,32354686000,35283123000,35283123000,255738358000,255738358000,MOEX,0,0,X,57566847000,3674456000,3092870000,164433000,-2928437000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Q_РСБУ.pdf,0,374614040000,152793410000,0,164849840000,12,149251344000,31173023000,6M,0,0,221826833000,16190430000,569499288000,196710260000,26393824000,313760930000,РСБУ,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,4.798854267624327,37.04223523015174,5.8918288835705335,0
1,18019000000,62207000000,-37703000000,11251000000,34358000000,NLMK,0,RUB,263787000000,77885000000,0,168641000000,8464000000,40861000000,40820000000,46837000000,47325000000,32323000000,350340000000,349533000000,MOEX,18707000000,0,X,73628000000,3674459000000,1331000000,844000000,-488000000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Y_МСФО.pdf,https://nlmk.com/upload/iblock/bf1/NLMK_Financial_Release-_-Q4-2020_RUS.pdf,464909000000,179668000000,6348000000,209715000000,12,195346000000,53655000000,Q,0,0,157521000000,19216000000,728696000000,257553000000,19973000000,378356000000,МСФО,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,6.81641630836786,26.303986117354576,5.397526318847976,3.1238290024653987
1,0,47458916000,0,0,0,NLMK,0,RUB,194885248000,43916850000,0,148911090000,0,7257427000,7257427000,11357518000,12698007000,12698007000,255738358000,255738358000,MOEX,0,0,,34108044000,2619889000,1407965000,67476000,-1340489000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Q_РСБУ.pdf,0,374614040000,152793410000,0,164849840000,12,149251344000,20340245000,Q,0,0,118448606000,8401306000,569499288000,196710260000,13767799000,313760930000,РСБУ,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,1.2118972013618137,19.77939759044192,2.120404262581314,0
1,81013000000,62207000000,-69533000000,-83129000000,164417000000,NLMK,0,RUB,263787000000,77885000000,0,168641000000,41182000000,91049000000,91008000000,115901000000,121052000000,162234000000,350340000000,349533000000,MOEX,83404000000,0,,241291000000,111380000000,6513000000,1362000000,-5151000000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Y_МСФО.pdf,https://nlmk.com/upload/iblock/bf1/NLMK_Financial_Release-_-Q4-2020_RUS.pdf,464909000000,179668000000,6348000000,209715000000,12,195346000000,150848000000,Y,0,56145000000,665322000000,85763000000,728696000000,257553000000,90443000000,378356000000,МСФО,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,15.19716843194371,111.10023839088491,27.09099665290915,13.927397985867541
1,40849888000,47458916000,-75253858000,16407726000,77760234000,NLMK,0,RUB,194885248000,43916850000,0,148911090000,16297423000,61125114000,61125114000,67106711000,72889503000,89186926000,255738358000,255738358000,MOEX,36910346000,0,,111213500000,1891550000,6131228000,348436000,-5782792000,https://cdn.financemarker.ru/reports/2020/MOEX/N/NLMK_2020_12_Q_РСБУ.pdf,0,374614040000,152793410000,0,164849840000,12,149251344000,59435634000,Y,0,44915000,437079106000,33317051000,569499288000,196710260000,51777866000,313760930000,РСБУ,2020,1075292187040,5988484000,179.5600,5993227240,104.2600,10.20710984616474,72.98660328724264,14.893072437030808,6.1635542484542
1,17591214400,37078033800,-47465949200,-31163746200.000004,52394522200,NLMK,0,RUB,282824266000,64981339400.00001,0,159003347400,11373630000,58991227600,58763755000,73473649800,75065958000,88411017200,407934196000,406872657200,MOEX,34272538400.000004,0,,100163768200,15071121288800,1668132400,75824200,-1592308200,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_3_Q_МСФО.pdf,https://nlmk.com/upload/iblock/cc2/NLMK_Financial_Release-_-Q1-2021_RUS.pdf,471778172400,156880269800,6217584400,187664895000,3,158245105400,77037387200,Q,0,4257756302600.0005,217387981400,21458248600,754602438400,221861609200,23126381000,346668242400,МСФО,2021,1439453318503.2,5993227240,240.1800,5993227240,104.2600,9.80502701579525,36.272274134561265,14.751821290860981,5.718544788567036
1,0,28474073000,0,0,0,NLMK,0,RUB,229702987000,36831229000,0,171230400000,0,33376284000,33376284000,41666976000,43105384000,43105384000,289114641000,289114641000,MOEX,0,0,,57137507000,1891555000,1501020000,62612000,-1438408000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_3_Q_РСБУ.pdf,0,380618531000,137582120000,0,149976477000,3,145939276000,45103012000,Q,0,52639000,148676284000,8240548000.000001,610321518000,174413349000,12034495000,321206877000,РСБУ,2021,1439453318503.2,5993227240,240.1800,5993227240,104.2600,5.569000250355933,24.807383075299512,7.19234934265566,0
1,42992235900,54413185200,-99442278300,-47356929900,140979616200,NLMK,0,RUB,337390846200,60451011900,0,222599394000,22041704700,155819575800,155237616600,191464576800,196920444300,234093088200,424539236400,423157083300,MOEX,95732288400,0,,259772037900,15473276699400,5674102200,218234700,-5455867500,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_6_Q_МСФО.pdf,https://nlmk.com/upload/iblock/5f3/NLMK_Presentation_IFRS_Q2_2021.pdf,485644952400,145635289800,5746847100,175897168200,6,142798238700,212051383500,6M,0,4084917114600,509650769400,44738113500,823035798600,206086301700,47720654400,398496562200,МСФО,2021,1371849715236,5993227240,228.9000,5993227240,104.2600,25.902174301670563,85.03778498477224,39.059604921638176,15.973412081067695
1,0,41131886000,0,0,0,NLMK,0,RUB,266493842000,41268012000,0,236499872000,0,113746267000,113746267000,139116628000,141808367000,141808367000,279825944000,279825944000,MOEX,0,0,,156755014000,1891556000,2833926000,142187000,-2691739000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_6_Q_РСБУ.pdf,0,394155011000,132078121000,0,144323037000,6,132214247000.00002,129745432000.00002,6M,0,55546000,371961251000,17912208000,660648853000,173346133000,27009582000,380822909000,РСБУ,2021,1371849715236,5993227240,228.9000,5993227240,104.2600,18.97913468737421,62.06359880991264,23.661436705343412,0
1,26115419100,54413185200,-53903970900,-17458776000,90712890300,NLMK,0,RUB,337390846200,60451011900,0,222599394000,11129969700,99224043600,98860319100,120974768700,124902993300,149272534800,424539236400,423157083300,MOEX,62851593600,0,X,163676025000,267298516233600,4073714400,145489800,-3928224600,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_6_Q_МСФО.pdf,https://nlmk.com/upload/iblock/5f3/NLMK_Presentation_IFRS_Q2_2021.pdf,485644952400,145635289800,5746847100,175897168200,6,142798238700,138142565100,Q,0,0,301091141100,24151306800,823035798600,206086301700,25533459900,398496562200,МСФО,2021,1371849715236,5993227240,228.9000,5993227240,104.2600,16.495339679461246,50.23856580816048,24.90687050938519,10.487103372372712
1,0,41131886000,0,0,0,NLMK,0,RUB,266493842000,41268012000,0,236499872000,0,80369983000,80369983000,97449652000,98702983000,98702983000,279825944000,279825944000,MOEX,0,0,X,99617507000,3674461000,1332906000,79575000,-1253331000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_6_Q_РСБУ.pdf,0,394155011000,132078121000,0,144323037000,6,132214247000.00002,84642420000,Q,0,0,223284967000,9671660000,660648853000,173346133000,14975087000,380822909000,РСБУ,2021,1371849715236,5993227240,228.9000,5993227240,104.2600,13.410134437018277,37.25621573461313,16.469087362687752,0
1,62867219900,39483236600,-183720890600,-79330709700,242290119800,NLMK,0,RUB,357971632200,103661707900,0,224733920500,33364063400,274634321000.00003,273614458800.00003,340706822100,347335926400,401024386500,462726049600,460904867100,MOEX,177018939000,0,,446044017900,15680745561500,6993340800,364236500,-6629104300,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_9_Q_МСФО.pdf,https://nlmk.com/upload/iblock/61f/NLMK_Financial_Release-_-Q3-2021_RUS.pdf,504831789000,144601890500,0,175343451100,9,199528754700,367660323100,9M,0,4277447761400.0005,842551871800,69642018800,862803421200,248263598400,78383694800,400077371600,МСФО,2021,1298492613818.4,5993227240,216.6600,5993227240,104.2600,45.65394366725197,140.58400225118112,66.9129286177375,29.53649710101765
1,0,24010702000,0,0,0,NLMK,0,RUB,271847637000,83451672000,0,242503796000,0,182597403000,182597403000,221203921000,225042891000,225042891000,267049326000,267049326000,MOEX,0,0,,238758775000,1891557000,4072363000,233393000,-3838970000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_9_Q_РСБУ.pdf,0,401033765000,150424761000,0,163328280000,9,209865731000,196833731000,9M,0,58720000,575523725000,27747548000,672881402000,233876433000,41925044000,405832076000,РСБУ,2021,1298492613818.4,5993227240,216.6600,5993227240,104.2600,30.467291775841293,96.02901774837424,37.54953416383391,0
1,19814465600,39483236600,-84138631500,-31907117400,101112052400,NLMK,0,RUB,357971632200,103661707900,0,224733920500,11291331500,118595404400,118158320600,148972728500,150138285300,166601775100,462726049600,460904867100,MOEX,81151892200,0,X,185906309600,267674854194500,1311251400,145694600,-1165556800,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_9_Q_МСФО.pdf,https://nlmk.com/upload/iblock/61f/NLMK_Financial_Release-_-Q3-2021_RUS.pdf,504831789000,144601890500,0,175343451100,9,199528754700,155310443600,Q,0,0,332183688000,24840929300,862803421200,248263598400,30595866000,400077371600,МСФО,2021,1298492613818.4,5993227240,216.6600,5993227240,104.2600,19.715307941502314,55.42651307845287,27.798341098776692,13.540599905569408
1,0,24010702000,0,0,0,NLMK,0,RUB,271847637000,83451672000,0,242503796000,0,68851136000,68851136000,82087293000,83234524000,83234524000,267049326000,267049326000,MOEX,0,0,X,82003761000,3674462000,1238437000,91206000,-1147231000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_9_Q_РСБУ.pdf,0,401033765000,150424761000,0,163328280000,9,209865731000,67088299000,Q,0,0,203562474000,9835340000,672881402000,233876433000,14915462000,405832076000,РСБУ,2021,1298492613818.4,5993227240,216.6600,5993227240,104.2600,11.488157088467082,33.96541893846161,13.888097458490494,0
1,46735532400,40389653400,-160588067400,-48004708200,192466777200,NLMK,0,RUB,401582154600,112284729600,0,247265308800,21799960800,217402348800,216655774800,276381694800,278696074200,301989183000,480942970800,478852563600,MOEX,144387411600,0,X,360669899400,274326077948399.97,2762323800,447944400,-2314379400,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_МСФО.pdf,https://nlmk.com/upload/iblock/3d8/NLMK_Financial_Release-_-Q4-2021_RUS.pdf,506326486800,141102486000,5375332800,179700361800,12,218298237600,280189222200,6M,0,0,686101506000,53156068800,907908641400,253387215600,80480677200,426965670600,МСФО,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,36.150101793904284,114.47947466780852,50.388408599704626,24.091763221712913
1,0,25389114000,0,0,0,NLMK,0,RUB,263153963000,95354511000,0,265739615000.00003,0,-113746267000,-113746267000,-139116628000,-141808367000,-141808367000,282876522000,282876522000,MOEX,0,0,X,-156755014000,3674463000,-2833926000,-142187000,2691739000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_РСБУ.pdf,0,441304047000,140058784000,0,155841873000,12,210024181000,-129745431999.99998,6M,0,0,-371961251000,-17912208000,704458010000,235413295000,-27009582000,421581488000,РСБУ,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,-18.97913468737421,-62.06359880991264,-23.661436705343412,0
1,26428719600,40389653400,-74358770400,-15304767000,88842306000,NLMK,0,RUB,401582154600,112284729600,0,247265308800,10228063800,95860101600,95561472000,123707311800,124827172800,131247709199.99998,480942970800,478852563600,MOEX,61219068000,0,,170144214600,17970708096600,1418490600,298629600,-1119861000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_МСФО.pdf,https://nlmk.com/upload/iblock/3d8/NLMK_Financial_Release-_-Q4-2021_RUS.pdf,506326486800,141102486000,5375332800,179700361800,12,218298237600,121019645400,Q,0,0,345663762000,27697895400,907908641400,253387215600,49124569200,426965670600,МСФО,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,15.944910508682797,57.67573098062606,21.899338026769026,10.214708294624918
1,0,25389114000,0,0,0,NLMK,0,RUB,263153963000,95354511000,0,265739615000.00003,0,-182597403000,-182597403000,-221203921000,-225042891000,-225042891000,282876522000,282876522000,MOEX,0,0,,-238758775000,2619897000,-4072363000.0000005,-233393000.00000003,3838970000,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_РСБУ.pdf,0,441304047000,140058784000,0,155841873000,12,210024181000,-196833731000,Q,0,0,-575523725000,-27747548000,704458010000,235413295000,-41925044000,421581488000,РСБУ,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,-30.467291775841293,-96.02901774837424,-37.54953416383391,0
1,90858055800,40389653400,-262644733199.99997,-96606675600,337152818400,NLMK,0,RUB,401582154600,112284729600,0,247265308800,44421153000,377318499600,375974666400,472879971600,480793656000,542236696199.99994,480942970800,478852563600,MOEX,242636550000,0,,627271474800,17963167699200,8585600999.999999,671916600,-7913684400,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_МСФО.pdf,0,506326486800,146477818800,0,179700361800,12,218372895000,497815543200,Y,0,5216088565800,1209151250400,99070369800,907908641400,258762548399.99997,129455931599.99998,426965670600,МСФО,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,62.733257282598885,201.75294578017701,90.47491017543996,40.485124338452415
1,47903836000,25389114000,-217460401000,20037432000,177252234000,NLMK,0,RUB,263153963000,95354511000,0,265739615000.00003,18303253000,0,0,0,0,18303253000,282876522000,282876522000,MOEX,129348398000,0,,0,1891557999.9999998,0,0,0,https://cdn.financemarker.ru/reports/2021/MOEX/N/NLMK_2021_12_6M_РСБУ.pdf,0,441304047000,140058784000,0,155841873000,12,210024181000,0,Y,0,64530000.00000001,0,0,704458010000,235413295000,0,421581488000,РСБУ,2021,1293937761116,5993227240,215.9000,5993227240,104.2600,0,0,3.053989489642645,21.58242843466753
