amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,0,394594376000,0,0,0,GAZP,0,RUB,3522864543000,1233886559000,0,2326902723000,0,29248262000,29248262000,46077923000,60444046000,60444046000,10696913300000,10696913300000,MOEX,0,0,X,196834572000,3673628000,27976191000,13610068000,-14366123000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_6_Q_РСБУ.pdf,0,12387370391000,2148434764000,0,2886418911000,6,2987726947000,-147093757000,Q,0,0,756921082000,316669614000,15910234933999.998,3382321323000,343928329000,5213321634000,РСБУ,2020,4628171771950,23673512900,195.5000,23673512900,167.1000,1.235484658468241,31.973331765223573,2.5532351812476466,0
1,1089455999999.9999,498739999999.99994,-366493000000,-1163655000000,1248357000000,GAZP,0,RUB,3157758000000,666959000000,0,2251279000000,594635000000,-202207000000,-218378000000,-327023000000,423879000000,1018513999999.9999,14337546000000,13794758000000,MOEX,158901000000,0,,0,139941000000,1277952000000,527049999999.99994,-750902000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_9_9M_МСФО.pdf,https://www.gazprom.ru/press/news/2020/november/article519544/,19302375000000,4295576999999.9995,222521000000,5871308000000,9,4463796000000,325152000000,9M,0,59323999999.99999,4301217999999.9995,0,22460133000000,4962536000000,3944331999999.9995,8122586999999.999,МСФО,2020,4045329884352,23673512900,170.8800,23673512900,167.1000,-9.224570976113984,181.68904708688163,43.02335712922436,6.712185076681205
1,0,102294721000,0,0,0,GAZP,0,RUB,3053323548000,1273308029000,0,2003940678999.9998,0,-592149371000,-592149371000,-728984951000,-678472992000,-678472992000,10381746181000,10381746181000,MOEX,0,0,,917459116999.9999,1736556000,85950357000,35438398000,-50511959000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_9_Q_РСБУ.pdf,0,12541702827000,2474724746000,0,3209339515000,9,3645738053999.9995,-180625843000,9M,0,96036000,2744075888000,1025070350999.9999,15595026374999.998,3748032774999.9995,1098084959999.9999,5213280194000,РСБУ,2020,4045329884352,23673512900,170.8800,23673512900,167.1000,-25.013160214173368,115.91333739066668,-28.6595823300901,0
1,369260000000,498739999999.99994,-452897000000,-304684000000,488705999999.99994,GAZP,0,RUB,3157758000000,666959000000,0,2251279000000,197744000000,-247666999999.99997,-251296999999.99997,-310217000000,159053000000,356797000000,14337546000000,13794758000000,MOEX,119445999999.99998,0,X,0,3673632999999.9995,536967999999.99994,67697999999.99999,-469269999999.99994,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_9_9M_МСФО.pdf,https://www.gazprom.ru/press/news/2020/november/article519544/,19302375000000,4295576999999.9995,222521000000,5871308000000,9,4463796000000,135166999999.99998,Q,0,0,1398070000000,0,22460133000000,4962536000000,1251075000000,8122586999999.999,МСФО,2020,4045329884352,23673512900,170.8800,23673512900,167.1000,-10.61511238579214,59.056296625922386,15.071569711988118,5.045554519287249
1,0,102294721000,0,0,0,GAZP,0,RUB,3053323548000,1273308029000,0,2003940678999.9998,0,-315167119000,-315167119000,-394368602000,-372914634000,-372914634000,10381746181000,10381746181000,MOEX,0,0,X,270444540999.99997,3673628999.9999995,30485577999.999996,9031610000,-21453968000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_9_Q_РСБУ.pdf,0,12541702827000,2474724746000,0,3209339515000,9,3645738053999.9995,-93579419000,Q,0,0,860804570000,337099988000,15595026374999.998,3748032774999.9995,364023960000,5213280194000,РСБУ,2020,4045329884352,23673512900,170.8800,23673512900,167.1000,-13.313069350176585,36.36150552037421,-15.752399551990445,0
1,802369000000,1034919000000,-192825000000,-686631000000,1159240000000,GAZP,0,RUB,3774289000000,693534000000,0,2626964000000,401545000000,116947000000,102422000000,150275000000,486761000000,804824000000,14804732000000,14237943000000,MOEX,356845000000,0,X,0,3673635000000,624534000000,288048000000,-336486000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Y_МСФО.pdf,https://www.gazprom.ru/f/posts/05/118974/gazprom-ifrs-4qv2020-presentation.pdf,19577896000000,4214080000000,211488000000,5920489000000,12,3872700000000,424866000000,6M,0,0,3418411000000,0,23352185000000,4907614000000,-3308108000000,8547453000000,МСФО,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,4.326438599655398,144.39813028340208,33.996813375339826,15.073597294468284
1,1416825000000,1034474000000,2943000000,-855378000000,1114966000000,GAZP,0,RUB,4275491000000,4237971000000,0,2483105000000,1084530000000,-93514000000,-93514000000,-85539000000,-13482000000,1071048000000,14754158000000,14754158000000,MOEX,-301859000000,0,X,106230000000,3673631000000,102191000000,30134000000,-72057000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Q_РСБУ.pdf,0,18677398000000,701811000000,0,5715626000000,12,3905308000000,486076000000,6M,0,0,4547629000000,-687137000000,22952889000000,4939782000000,-379846000000,8198731000000,РСБУ,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,-3.950153084378111,192.09776847271365,45.242461671161614,-12.750917080835942
1,433109000000,1034919000000,260072000000,-381947000000,670534000000,GAZP,0,RUB,3774289000000,693534000000,0,2626964000000,203801000000,364614000000,353719000000,460492000000,327708000000,448027000000,14804732000000,14237943000000,MOEX,237399000000,0,X,0,3673634000000,87566000000,220350000000,132784000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Y_МСФО.pdf,https://www.gazprom.ru/f/posts/05/118974/gazprom-ifrs-4qv2020-presentation.pdf,19577896000000,4214080000000,211488000000,5920489000000,12,3872700000000,289699000000,Q,0,0,2020341000000,0,23352185000000,4907614000000,-4559183000000,8547453000000,МСФО,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,14.941550985447538,85.34183365747971,18.92524366335171,10.028042775181033
1,1416825000000,1034474000000,2943000000,-855378000000,1114966000000,GAZP,0,RUB,4275491000000,4237971000000,0,2483105000000,1084530000000,221653000000,221653000000,308830000000,359433000000,1443963000000,14754158000000,14754158000000,MOEX,-301859000000,0,X,-164215000000,3673630000000,71705000000,21102000000,-50603000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Q_РСБУ.pdf,0,18677398000000,701811000000,0,5715626000000,12,3905308000000,579655000000,Q,0,0,3686824000000,-1024237000000,22952889000000,4939782000000,-743870000000,8198731000000,РСБУ,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,9.362911239083575,155.73624478857974,60.99487668346847,-12.750917080835942
1,1522565000000,1034919000000,-106421000000,-1545602000000,1918891000000,GAZP,0,RUB,3774289000000,693534000000,0,2626964000000,798436000000,162407000000,135341000000,133469000000,751587000000,1466541000000,14804732000000,14237943000000,MOEX,396300000000,0,,0,109850000000,1365518000000,747400000000,-618118000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Y_МСФО.pdf,https://www.gazprom.ru/f/posts/05/118974/gazprom-ifrs-4qv2020-presentation.pdf,19577896000000,4214080000000,211488000000,5920489000000,12,3872700000000,614851000000,Y,0,59330000000,6321559000000,0,23352185000000,4907614000000,-614851000000,8547453000000,МСФО,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,5.716980009333554,267.03088074436135,61.94860079257608,16.74022785186224
1,1416825000000,1034474000000,2943000000,-855378000000,1114966000000,GAZP,0,RUB,4275491000000,4237971000000,0,2483105000000,1084530000000,-370496000000,-370496000000,-420155000000,-319040000000,765490000000,14754158000000,14754158000000,MOEX,-301859000000,0,,753244000000,1291406000000,157655000000,56540000000,-101115000000,https://cdn.financemarker.ru/reports/2020/MOEX/G/GAZP_2020_12_Q_РСБУ.pdf,0,18677398000000,701811000000,0,5715626000000,12,3905308000000,399029000000,Y,0,51796000000,6430900000000,833000000,22952889000000,4939782000000,354215000000,8198731000000,РСБУ,2020,5024466377896,23673512900,212.2400,23673512900,167.1000,-15.650233303566873,271.6495869102722,32.33529401544796,-12.750917080835942
1,414783000000,1271783000000,91561000000,-495417999999.99994,642996000000,GAZP,0,RUB,4083209999999.9995,647859000000,0,2513817000000,207670000000,465614000000,447263000000,573486000000,561622000000,701000000000,15407688000000,14825371000000,MOEX,228213000000,0,,0,146747000000,137859000000,149723000000,11864000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_3_Q_МСФО.pdf,https://www.gazprom.ru/f/posts/57/982072/gazprom-ifrs-3mnth2021-presentation.pdf,19937745000000,4361310999999.9995,214372000000,6099450000000,3,3469000000000,490193000000,Q,0,59325000000,2285161000000,0,24020955000000,5009170000000,-490193000000,8613266999999.999,МСФО,2021,5350924120787,23673512900,226.0300,23673512900,167.1000,18.89297130887575,96.52817516575666,29.611152470742947,9.640014178039458
1,0,919954715000,0,0,0,GAZP,0,RUB,3847514988000,1085438193000,0,1900454531000.0002,0,362637395000,362637395000,401910204000,423252931000,423252931000,10583988460000,10583988460000,MOEX,0,0,,772375368000,1341217000,28485018000,7142291000,-21342727000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_3_Q_РСБУ.pdf,0,11971616204000,2383818462000,0,3334688201000,3,2549301940000,266944631000.00003,Q,0,0,1490149564000,486017601000,15819131192000,3469256655000,505430737000.00006,5235142732000,РСБУ,2021,5350924120787,23673512900,226.0300,23673512900,167.1000,15.318275599055685,62.94585726649804,17.878754741126738,0
1,831440000000,1411790000000,44495000000,-855060000000,1211986000000,GAZP,0,RUB,4411770000000,611833000000,0,2966366000000,413843000000,995521000000,968498000000,1241226000000,1130963000000,1403981000000,15632773000000,15059143000000,MOEX,380546000000,0,,0,223127000000,217715000000,327978000000,110263000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_6_6M_МСФО.pdf,https://www.gazprom.ru/press/news/2021/august/article536422/,20212480000000,4195670000000,215480000000,6025111000000,6,3395713000000,986598000000,6M,0,57842000000,4351968000000,0,24624250000000,4807503000000,-986598000000,8991477000000,МСФО,2021,6624322379678,23673512900,279.8200,23673512900,167.1000,40.91061618489244,183.83279314663943,59.30598496009437,16.07475838535142
1,0,878982988000,0,0,0,GAZP,0,RUB,4078509688000,1115308467000,0,2252839212000,0,718311180000,718311180000,823415869000,862451312000,862451312000,10642559658000,10642559658000,MOEX,0,0,,1405118495000,1341218000,56513107000,17477664000,-39035443000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_6_Q_РСБУ.pdf,0,12033739946000,2278763793000,0,3216850764000,6,2515089272000,536275264000,6M,0,93952000,2754475117000,815742967000,16112249633999.998,3394072260000,868843231000,5469689976000,РСБУ,2021,6624322379678,23673512900,279.8200,23673512900,167.1000,30.342399247388418,116.35261435999217,36.43106604596904,0
1,416657000000,1411790000000,-47066000000,-359642000000,568990000000,GAZP,0,RUB,4411770000000,611833000000,0,2966366000000,206173000000,529907000000,521235000000,667740000000,569341000000,702981000000,15632773000000,15059143000000,MOEX,152333000000,0,X,0,3673640000000,79856000000,178255000000,98399000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_6_6M_МСФО.pdf,https://www.gazprom.ru/press/news/2021/august/article536422/,20212480000000,4195670000000,215480000000,6025111000000,6,3395713000000,496405000000,Q,0,0,2066807000000,0,24624250000000,4807503000000,-496405000000,8991477000000,МСФО,2021,6624322379678,23673512900,279.8200,23673512900,167.1000,22.01764487601669,87.30461798088277,29.694832489351423,6.434744207311962
1,0,878982988000,0,0,0,GAZP,0,RUB,4078509688000,1115308467000,0,2252839212000,0,355673785000,355673785000,421505665000,439198381000,439198381000,10642559658000,10642559658000,MOEX,0,0,X,632743127000,3673636000,28028089000,10335373000,-17692716000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_6_Q_РСБУ.pdf,0,12033739946000,2278763793000,0,3216850764000,6,2515089272000,269330632999.99997,Q,0,0,1264325553000,329725366000,16112249633999.998,3394072260000,363412494000,5469689976000,РСБУ,2021,6624322379678,23673512900,279.8200,23673512900,167.1000,15.024123648332733,53.406757093494136,18.5523113048423,0
1,1293894000000,1307630000000,-213343000000,-1268206000000,1782380000000,GAZP,0,RUB,5247814000000,734041000000,0,3669488000000,619993000000,1579938000000,1550299000000,1946480000000,1814857000000,2213614000000,16340174000000,15755706000000,MOEX,488486000000,0,,0,19195000000,289834000000,421457000000,131623000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_9_9M_МСФО.pdf,https://www.gazprom.ru/press/news/2021/november/article543812/,20764464000000,4058160000000,224891000000,6002616000000,9,3484571000000,1589217000000,9M,0,60157000000,6725132000000,0,26012278000000,4792201000000,-1589217000000,9672104000000,МСФО,2021,8575730048025,23673512900,362.2500,23673512900,167.1000,65.48664773786065,284.07832958327026,93.50593675516573,20.634284487622452
1,0,724486016000,0,0,0,GAZP,0,RUB,4367585963000.0005,1242313689000,0,2117305311999.9998,0,1055028770999.9999,1055028770999.9999,1235645342000,1069577399000,1069577399000,10976889895000,10976889895000,MOEX,0,0,,2223202940000,1317851000,28561906000,194629849000,166067943000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_9_Q_РСБУ.pdf,0,11859762072000,2213225370000,0,3133152528000,9,2731053043000,1002181860000,9M,0,59163000.00000001,4215151743000.0005,1139444682000,16227348035000,3455539059000,1221021080000,5250457840000,РСБУ,2021,8575730048025,23673512900,362.2500,23673512900,167.1000,44.565788586450125,178.05349636132794,45.180341570684256,0
1,462454000000,1307630000000,-257838000000,-413146000000,570394000000,GAZP,0,RUB,5247814000000,734041000000,0,3669488000000,206150000000,584417000000,581801000000,705254000000,683894000000,809633000000,16340174000000,15755706000000,MOEX,107940000000,0,X,0,3673641000000,72119000000,93479000000,21360000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_9_9M_МСФО.pdf,https://www.gazprom.ru/press/news/2021/november/article543812/,20764464000000,4058160000000,224891000000,6002616000000,9,3484571000000,602619000000,Q,0,0,2373164000000,0,26012278000000,4792201000000,-602619000000,9672104000000,МСФО,2021,8575730048025,23673512900,362.2500,23673512900,167.1000,24.57603155296821,100.24553643663083,34.19995179507136,4.5595261022710325
1,0,724486016000,0,0,0,GAZP,0,RUB,4367585963000.0005,1242313689000,0,2117305311999.9998,0,336717591000,336717591000,412229473000,207126087000,207126087000,10976889895000,10976889895000,MOEX,0,0,X,818084445000,3673637000,-27951201000,177152185000,205103386000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_9_Q_РСБУ.pdf,0,11859762072000,2213225370000,0,3133152528000,9,2731053043000,465906596000,Q,0,0,1460676626000,323701715000,16227348035000,3455539059000,352177849000,5250457840000,РСБУ,2021,8575730048025,23673512900,362.2500,23673512900,167.1000,14.223389339061717,61.70088200133576,8.74927552471522,0
1,1102326000000,2013923000000,-223426000000,-975377000000,1803404000000,GAZP,0,RUB,6214283000000,697046000000,0,4022945000000,414184000000,1163565000000,1124573000000,1528288000000,1522494000000,2282909000000,16866579000000.002,16251519000000,MOEX,701078000000,0,X,0,3673643000000,281395000000,287189000000,5794000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_МСФО.pdf,https://www.gazprom.ru/press/news/2022/april/article551728/,20832947000000,4186656000000.0005,230458000000,6157706000000,12,2869779000000,1424663000000,6M,0,0,5889385000000,0,27047230000000,4883702000000,-1424663000000,10180651000000,МСФО,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,47.503427343053936,248.7752884363858,96.43304775439559,29.614447292273216
1,1709819000000,2031239000000,-90465000000,-1982408000000,3096656000000,GAZP,0,RUB,6509342000000,695619000000,0,3454128000000,1109099000000,1527710000000,1527710000000,2051113000000.0002,2109014000000.0002,3218113000000,17842977000000,17842977000000,MOEX,1386837000000,0,X,1816400000000,3673639000000,108300000000,50399000000,-57901000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_РСБУ.pdf,0,20760935000000,4213299000000.0005,0,5973172000000,12,2877679000000,2275504000000,6M,0,0,7744212000000,-814306000000,27270277000000,4908918000000,-459103000000,9427300000000,РСБУ,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,64.53245897443468,327.1255952892399,135.9372820414836,58.581800084262106
1,639872000000,2013923000000,34412000000,-562231000000,1233010000000,GAZP,0,RUB,6214283000000,697046000000,0,4022945000000,208034000000,579148000000,542772000000.00006,823034000000,838600000000,1473276000000,16866579000000.002,16251519000000,MOEX,593138000000,0,X,0,3673642000000,209276000000,193710000000,-15566000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_МСФО.pdf,https://www.gazprom.ru/press/news/2022/april/article551728/,20832947000000,4186656000000.0005,230458000000,6157706000000,12,2869779000000,822044000000,Q,0,0,3516221000000,0,27047230000000,4883702000000,-822044000000,10180651000000,МСФО,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,22.927395790085722,148.52975199975498,62.23309595932423,25.054921190002183
1,1709819000000,2031239000000,-90465000000,-1982408000000,3096656000000,GAZP,0,RUB,6509342000000,695619000000,0,3454128000000,1109099000000,1190992000000,1190992000000,1638884000000,1901888000000,3010987000000,17842977000000,17842977000000,MOEX,1386837000000,0,X,998316000000,3673638000000,136251000000.00002,-126753000000,-263004000000.00003,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_РСБУ.pdf,0,20760935000000,4213299000000.0005,0,5973172000000,12,2877679000000,1809597000000,Q,0,0,6283535000000,-1138008000000,27270277000000,4908918000000,-811281000000,9427300000000,РСБУ,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,50.309052358680574,265.4246974896573,127.1880101917616,58.581800084262106
1,1933766000000,2013923000000,-178931000000,-1830437000000,3015390000000,GAZP,0,RUB,6214283000000,697046000000,0,4022945000000,828027000000,2159086000000.0002,2093071000000.0002,2769514000000,2653457000000,3686890000000,16866579000000.002,16251519000000,MOEX,1081624000000.0001,0,,0,252607000000,499110000000,615167000000,116057000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_МСФО.pdf,https://www.gazprom.ru/press/news/2022/april/article551728/,20832947000000,4186656000000.0005,230458000000,6157706000000,12,2869779000000,2411261000000,Y,0,77613000000,10241353000000,0,27047230000000,4883702000000,-2411261000000,10180651000000,МСФО,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,88.41404352794639,432.60808158302524,155.73903271448995,45.68920567762464
1,1709819000000,2031239000000,-90465000000,-1982408000000,3096656000000,GAZP,0,RUB,6509342000000,695619000000,0,3454128000000,1109099000000,2246021000000,2246021000000,2874529000000,2971465000000,4080564000000,17842977000000,17842977000000,MOEX,1386837000000,0,,3221519000000,1291405000000,164813000000,67877000000.00001,-96936000000,https://cdn.financemarker.ru/reports/2021/MOEX/G/GAZP_2021_12_Q_РСБУ.pdf,0,20760935000000,4213299000000.0005,0,5973172000000,12,2877679000000,2811779000000,Y,0,77612000000,10498687000000,1437000000,27270277000000,4908918000000,409740000000,9427300000000,РСБУ,2021,8077639336609,23673512900,341.2100,23673512900,167.1000,94.87485061838879,443.4782047069998,172.3683349081665,58.581800084262106
