amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,22635546000,129369722000.00002,55238302000,-21944914000,51370010000,MGNT,0,RUB,348178491000,42559803000,43738029000,292786206000,45256340000,22299701000,22299701000,28959411000,49560891000,94363000000,181798450000,181798450000,MOEX,9493000000,0,,192585917000,222124000,21522759000,921279000,-20601480000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_6_6M_МСФО.pdf,https://www.magnit.com/ru/media/press-releases/magnit-obyavlyaet-o-roste-obshchey-vyruchki-na-7-7-i-7-0-rentabelnosti-po-ebitda-za-1-polugodie-2021/,684766841000,222929802000,319084068000,558360676000,6,136119882999.99998,49106656000,6M,0,57406000,822230436000,155583095000,1032945332000,265489605000,143479261000,851146882000,МСФО,2021,541047383695,101911355,5309.0000,101911355,4869.0000,218.81468458544194,8068.09443363794,925.9321495627254,93.14958082933938
1,0,2889000,0,0,0,MGNT,0,RUB,65598585000,21092850000,0,46252529000,0,24873411000,24873411000,24783668000,24555412000,24555412000,127616095000,127616095000,MOEX,0,0,,314898000,1891526000,2567150000,2795406000,228256000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_6_6M_РСБУ.pdf,0,178275133000,70000000000,0,70005094000,6,91089961000,-1004774000.0000001,6M,0,55766000,351069000,0,243873718000,91092850000,1319672000,116257623000,РСБУ,2021,541047383695,101911355,5309.0000,101911355,4869.0000,244.06908337152421,3.4448467494127617,240.94873431915414,0
1,0,2889000,0,0,0,MGNT,0,RUB,65598585000,21092850000,0,46252529000,0,25228286000,25228286000,25210706000,25019450000,25019450000,127616095000,127616095000,MOEX,0,0,X,178110000,3674138000,1281100000,1472356000,191256000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_6_6M_РСБУ.pdf,0,178275133000,70000000000,0,70005094000,6,91089961000,-594641000,Q,0,0,196234000,0,243873718000,91092850000,772751000,116257623000,РСБУ,2021,541047383695,101911355,5309.0000,101911355,4869.0000,247.5512763028222,1.9255361681728205,245.50208364906933,0
1,0,2676000,0,0,0,MGNT,0,RUB,43391743000,21736630000,0,21874166000,0,26590024000,26590024000,26521443000,26218582000,26218582000,129332708000,129332708000,MOEX,0,0,,473291999.99999994,1891527000,4108530000,4411391000,302861000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_9_9M_РСБУ.pdf,0,177820062000,70000000000,0,70004931000,9,91733954000,-960912000,9M,0,58985000,527871999.99999994,0,221211805000,91736630000,1434204000,91879097000,РСБУ,2021,617990456720,101911355,6064.0000,101911355,4869.0000,260.91326133383274,5.179717216006008,257.26850555563703,0
1,0,2676000,0,0,0,MGNT,0,RUB,43391743000,21736630000,0,21874166000,0,1716613000,1716613000,1737775000,1663170000,1663170000,129332708000,129332708000,MOEX,0,0,X,158394000,3674139000,1541380000,1615985000,74605000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_9_9M_РСБУ.pdf,0,177820062000,70000000000,0,70004931000,9,91733954000,43862000,Q,0,0,176803000,0,221211805000,91736630000,114532000,91879097000,РСБУ,2021,617990456720,101911355,6064.0000,101911355,4869.0000,16.844177962308517,1.7348704665932466,16.31977123648292,0
1,37239865000,73398608000,-69320094000,-104744118000,118099841000.00002,MGNT,0,RUB,320098125000,65139310999.99999,60262487000,415039529000,60067040000,25806161000,25806161000,33640307999.999996,59336109000,119857000000,178985179000,178985179000,MOEX,100101440000,0,X,246678353000,3674142000,27602710000,1626177000,-25976533000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_12_Y_МСФО.pdf,https://www.magnit.com/ru/media/press-releases/magnit-obyavlyaet-o-roste-obshchey-vyruchki-na-19-5-i-7-2-rentabelnosti-po-ebitda-v-2021-godu/,889345506000,205286600000,396043533000,615418923000,12,197027303000,59790330999.99999,6M,0,0,1033848514000,201378505000,1209443631000,270425911000,186888022000,1030458452000,МСФО,2021,554193948490,101911355,5438.0000,101911355,4869.0000,253.2216454191979,10144.586086604382,1176.0907310083355,982.2403008967941
1,0,12079539000,-39703305000,58584708000,-6802135000,MGNT,0,RUB,84107878000,31126382999.999996,0,31278871000,0,32205745000.000004,32205745000.000004,32255167000,32029471000,32029471000,129822558000,129822558000,MOEX,-6802135000,0,X,329514000,3674141000,3082734000,3308430000,225696000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_12_Y_РСБУ.pdf,0,166998304000,60000000000,0,6004753000,12,79046844000,53656000,6M,0,0,361017000,0,251106182000.00003,91126383000,275858000,37283624000,РСБУ,2021,554193948490,101911355,5438.0000,101911355,4869.0000,316.01723870710975,3.5424609946556003,314.28755902617524,-66.74560455015047
1,0,12079539000,-39703305000,58584708000,-6802135000,MGNT,0,RUB,84107878000,31126382999.999996,0,31278871000,0,30489132000,30489132000,30517392000,30366301000,30366301000,129822558000,129822558000,MOEX,-6802135000,0,X,171120000,3674140000,1541354000,1692445000,151091000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_12_Y_РСБУ.pdf,0,166998304000,60000000000,0,6004753000,12,79046844000,9794000,Q,0,0,184214000,0,251106182000.00003,91126383000,161326000,37283624000,РСБУ,2021,554193948490,101911355,5438.0000,101911355,4869.0000,299.1730607448012,1.8075905280623539,297.96778778969235,-66.74560455015047
1,59875410999.99999,73398608000,-14081792000,-126689031999.99998,169469851000,MGNT,0,RUB,320098125000,65139310999.99999,60262487000,415039529000,105323380000,48105862000,48105862000,62599719000,108897000000,214220000000,178985179000,178985179000,MOEX,109594440000,0,,439264270000,246897000,49125469000,2547456000,-46578013000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_12_Y_МСФО.pdf,https://www.magnit.com/ru/media/press-releases/magnit-obyavlyaet-o-roste-obshchey-vyruchki-na-19-5-i-7-2-rentabelnosti-po-ebitda-v-2021-godu/,889345506000,205286600000,396043533000,615418923000,12,197027303000,108896987000,Y,0,71680000,1856078950000,356961600000,1209443631000,270425911000,330367283000,1030458452000,МСФО,2021,554193948490,101911355,5438.0000,101911355,4869.0000,472.0363300046398,18212.680520242324,2102.022880571061,1075.3898817261334
1,0,12079539000,-39703305000,58584708000,-6802135000,MGNT,0,RUB,84107878000,31126382999.999996,0,31278871000,0,57079156000,57079156000,57038835000,56584883000,56584883000,129822558000,129822558000,MOEX,-6802135000,0,,644412000,1891527999.9999998,5649884000,6103836000,453952000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MGNT_2021_12_Y_РСБУ.pdf,0,166998304000,60000000000,0,6004753000,12,79046844000,-951118000,Y,0,71679000,712086000,0,251106182000.00003,91126383000,1595530000,37283624000,РСБУ,2021,554193948490,101911355,5438.0000,101911355,4869.0000,560.0863220786339,6.987307744068362,555.2362933453294,-66.74560455015047
1,0,2601000,0,0,0,MGNT,0,RUB,59006018000,36598386000,0,36804147000,0,210642000,210642000,274628000,-14729000,-14729000,130033200000,130033200000,MOEX,0,0,,170847000,1891529000,1369602000,1658959000,289357000,https://cdn.financemarker.ru/reports/2022/MOEX/M/MGNT_2022_3_Q_РСБУ.pdf,0,152897978000,45000000000,0,45066649000,3,81595785000,51939000,Q,0,77870000,182886000,0,211903996000,81598386000,118908000,81870796000,РСБУ,2022,420842940472.5,101911355,4129.5000,101911355,4869.0000,2.066913937117213,1.794559595444492,-0.14452756515699355,0
1,31628386000,93822035000,-35729645000,-46192015000,107886972000,MGNT,0,RUB,344747227000,176270671000,60508804000,487056952000,62325425000,29342577000,29342577000,37508159000,66114000000,128439000000,208356198000,208356198000,MOEX,76258586000,0,,264346698000,912823000,31945743000,5246651000,-26699092000,https://cdn.financemarker.ru/reports/2022/MOEX/M/MGNT_2022_6_6M_МСФО.pdf,0,862785123000,116590801000,383816920000,512119200000,6,628400000000,66113670000,6M,0,93464000,1136265794000,209158007000,1207532350000,292861472000,198233028000,999176152000,МСФО,2022,433428992815,101911355,4253.0000,101911355,4869.0000,287.92254798299956,11149.55044999647,1260.3011705614158,748.2835057977593
1,0,2006000,0,0,0,MGNT,0,RUB,71582246000,50644827000,0,50838639000,0,-152319000,-152319000,-159621000,-717601000,-717601000,129670239000,129670239000,MOEX,0,0,,334729000,1891530000,2567644000,3125624000,557980000,https://cdn.financemarker.ru/reports/2022/MOEX/M/MGNT_2022_6_6M_РСБУ.pdf,0,128998892000,20000000000,0,20072260000,6,70642821000,-609192000,6M,0,96208000,359149000,0,200581138000,70644827000,943921000,70910899000,РСБУ,2022,433428992815,101911355,4253.0000,101911355,4869.0000,-1.494622458900679,3.524131339437102,-7.041423401739679,0
1,0,2006000,0,0,0,MGNT,0,RUB,71582246000,50644827000,0,50838639000,0,-362961000,-362961000,-434249000,-702872000,-702872000,129670239000,129670239000,MOEX,0,0,X,163882000,3674143000,1198042000,1466665000,268623000,https://cdn.financemarker.ru/reports/2022/MOEX/M/MGNT_2022_6_6M_РСБУ.pdf,0,128998892000,20000000000,0,20072260000,6,70642821000,-661131000,Q,0,0,176263000,0,200581138000,70644827000,825013000,70910899000,РСБУ,2022,433428992815,101911355,4253.0000,101911355,4869.0000,-3.561536396017892,1.7295717439926102,-6.896895836582685,0
