amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,195984120000,496199797000,308624179000,618497678000,-536890917000,ROSN,0,RUB,6077539986000,787352521000,0,3375995440000,132707266000,134323012000,134323012000,110764721000,212725950000,345433216000,2224610050000,2224610050000,MOEX,-732875037000,0,X,711066074000,3674735000,175377937000,73416708000,-101961229000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_6M_РСБУ.pdf,0,7597203144000,6420308876000,0,8074137640000,12,6711461600000,306062657000,6M,0,0,2556032428000,405003417000,13674743130000,7207661397000,405003417000,11450133080000,РСБУ,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,12.674161003841553,241.17659395183932,32.59364222460092,-69.15104177856237
1,171000000000,806000000000,484000000000,-1055000000000,1120000000000,ROSN,0,RUB,2922000000000,798000000000,0,3092000000000,162000000000,329000000000,324000000000,338000000000,374000000000,364000000000,5487000000000,4706000000000,MOEX,100000000000,0,,0,140700000000000,60000000000,24000000000,-36000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42020_Results_RUS_final.pdf,12428000000000,3810000000000,0,6771000000000,12,3802000000000,150000000000,Q,0,0,1514000000000,198000000000,15350000000000,4608000000000,198000000000,9863000000000,МСФО,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,30.571293065142576,142.854745989586,34.345526776888576,9.435584279364994
1,195984120000,496199797000,308624179000,618497678000,-536890917000,ROSN,0,RUB,6077539986000,787352521000,0,3375995440000,132707266000,-57258420000,-57258420000,-50126365000,1820614000,134527880000,2224610050000,2224610050000,MOEX,-732875037000,0,X,226812034000,3674734000,88115804000,36168825000,-51946979000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_6M_РСБУ.pdf,0,7597203144000,6420308876000,0,8074137640000,12,6711461600000,15040756000,Q,0,0,1182112312000,211871278000,13674743130000,7207661397000,211771278000,11450133080000,РСБУ,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,-5.402666476132781,111.53920347551006,12.693491496643002,-69.15104177856237
1,785000000000,806000000000,530000000000,-1694000000000,1745000000000,ROSN,0,RUB,2921000000000,780000000000,18000000000,3109000000000,663000000000,166000000000,132000000000,147000000000,287000000000,1209000000000,5472000000000,4691000000000,MOEX,425000000000,0,,0,111595000000000,220000000000,95000000000,-125000000000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_Y_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q42020_Results_RUS_final.pdf,12432000000000,3615000000000,157000000000,6772000000000,12,3589000000000,378000000000,Y,0,59337000000000,5757000000000,788000000000,15353000000000,4395000000000,767000000000,9881000000000,МСФО,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,12.45497124876179,543.2065869630427,114.07621393752277,40.10123318730122
1,195984120000,496199797000,308624179000,618497678000,-536890917000,ROSN,0,RUB,6077539986000,787352521000,0,3375995440000,132707266000,155811166000,155811166000,69554626000,280971856000,413679122000,2224610050000,2224610050000,MOEX,-732875037000,0,,1186192285000,1580875000,360174908000,148757678000,-211417230000,https://cdn.financemarker.ru/reports/2020/MOEX/R/ROSN_2020_12_6M_РСБУ.pdf,0,7597203144000,6420308876000,0,8074137640000,12,6711461600000,322343867000,Y,0,94985000,4835091105000,863848418000,13674743130000,7207661397000,863848418000,11450133080000,РСБУ,2020,4619745710430.3,10598177817,435.9000,10598177817,334.9500,14.701693884591293,456.2190961963551,39.03304220244713,-69.15104177856237
1,225000000000,644000000000,-168000000000,-165000000000,160000000000,ROSN,0,RUB,3015000000000,595000000000,21000000000,3126000000000,155000000000,168000000000,149000000000,208000000000,238000000000,445000000000,5659000000000,5659000000000,MOEX,190000000000,0,,0,201629000000,58000000000,28000000000,-30000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_3_Q_МСФО.pdf,https://www.rosneft.ru/press/releases/item/206143/,12444000000000,3724000000000,164000000000,6674000000000,3,3675000000000,243000000000,Q,0,59347000000,1737000000000,191000000000,15459000000000,4318999999999.9995,-243000000000,9800000000000,МСФО,2021,6048380080161.9,10598177817,570.7000,10598177817,334.9500,14.05902057625384,163.89609893256994,41.98835004317422,17.927610130793486
1,0,374419668000,0,0,0,ROSN,0,RUB,5517674708000,518658973000,0,3442070110000,0,97129385000,97129385000,103266140000,154239624000,154239624000,2321772405000,2321772405000,MOEX,0,0,,340343579000,1736505000,82073053000,31099569000.000004,-50973484000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_3_Q_РСБУ.pdf,0,7941744661000,6155921403000,0,7695576854000.001,3,6300160708000,138455616000,Q,0,94983000,1474855916000,201887963000,13459419369000,6674580376000,201887963000,11137646964000,РСБУ,2021,6048380080161.9,10598177817,570.7000,10598177817,334.9500,9.1647249817039,139.16127295338057,14.553409714695675,0
1,462000000000,525000000000,-323000000000,-409000000000,453000000000,ROSN,0,RUB,3072000000000,590000000000,21000000000,3355000000000,318000000000,431000000000,382000000000,534000000000,588000000000,1016000000000,5814000000000,4998000000000,MOEX,505000000000,0,,0,66175000000000,110000000000,56000000000,-54000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22021_Results_RUS_final.pdf,12476000000000,3550000000000,168000000000,6379000000000,6,3804000000000,610000000000,6M,0,59348000000000,3904000000000,398000000000,15548000000000,4140000000000,-3904000000000,9734000000000,МСФО,2021,6007047186675.6,10598177817,566.8000,10598177817,334.9500,36.04393194717427,368.36521026640935,95.86553627834833,47.64970061079322
1,0,315391365000,0,0,0,ROSN,0,RUB,5799204371000,579893353000,0,3760427149000,0,196020911000,196020911000,207803318000,307868781000,307868781000,2347144569000,2347144569000,MOEX,0,0,,793355965000,1736504000,161987098000,61921635000,-100065463000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_6_Q_РСБУ.pdf,0,7800190194000,6064138098000,0,7491822847000,6,6328640086000,333119224000,6M,0,94971000,3276258170000,460236741000,13599394565000,6644031451000,460236741000,11252249996000,РСБУ,2021,6007047186675.6,10598177817,566.8000,10598177817,334.9500,18.495718262584045,309.1341008399312,29.04921830110864,0
1,237000000000,525000000000,-155000000000,-244000000000,293000000000,ROSN,0,RUB,3072000000000,611000000000,0,3355000000000,163000000000,263000000000,233000000000,326000000000,350000000000,571000000000,5814000000000,4998000000000,MOEX,315000000000,0,,0,20919000000000,52000000000,28000000000,-24000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_6_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q22021_Results_RUS_final.pdf,12476000000000,3718000000000,0,6379000000000,6,3804000000000,367000000000,Q,0,0,2167000000000,207000000000,15548000000000,4329000000000,-3661000000000,9734000000000,МСФО,2021,6007047186675.6,10598177817,566.8000,10598177817,334.9500,21.984911370920432,204.4691113338394,53.87718623517411,29.72209047999973
1,0,315391365000,0,0,0,ROSN,0,RUB,5799204371000,579893353000,0,3760427149000,0,98891526000,98891526000,104537178000,153629157000,153629157000,2347144569000,2347144569000,MOEX,0,0,X,453012386000,3674739000,79914045000,30822066000,-49091979000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_6_Q_РСБУ.pdf,0,7800190194000,6064138098000,0,7491822847000,6,6328640086000,194663608000,Q,0,0,1801402254000,258348778000,13599394565000,6644031451000,258348778000,11252249996000,РСБУ,2021,6007047186675.6,10598177817,566.8000,10598177817,334.9500,9.330993280880145,169.97282788655065,14.495808586412963,0
1,724000000000,912000000000,51000000000,-892000000000,930000000000,ROSN,0,RUB,3686000000000,669000000000,0,3623000000000,489000000000,776000000000,696000000000,948000000000,1019000000000,1654000000000,6269000000000,5329000000000,MOEX,880000000000,0,,0,231409000000000,166000000000,95000000000,-71000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_9_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q32021_Results_RUS_final.pdf,12581000000000,3668000000000,164000000000,6375000000000,9,3425000000000,1035000000000,9M,0,59631000000000,6224000000000,592000000000,16267000000000,4336999999999.9995,-1035000000000,9998000000000,МСФО,2021,6535366350853.05,10598177817,616.6500,10598177817,334.9500,65.67166658438035,587.2707655476771,156.064563980697,83.03314165841194
1,0,605167798000,0,0,0,ROSN,0,RUB,6584372410000,882886446000,0,4274381836000,0,537331709000,537331709000,552286543000,707984728000,707984728000,2497402652000,2497402652000,MOEX,0,0,,1500603166000,1736506000,249293658999.99997,93595474000,-155698185000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_9_Q_РСБУ.pdf,0,7631003169000,6125377697000,0,7443591091000,9,6403096345000,788736755000,9M,0,94982000,5496238361000,711866411000,14215375579000,7008264143000,711866411000,11717972927000,РСБУ,2021,6535366350853.05,10598177817,616.6500,10598177817,334.9500,50.70038626244725,518.6022027469442,66.80249569547301,0
1,262000000000,912000000000,374000000000,-483000000000,477000000000,ROSN,0,RUB,3686000000000,669000000000,0,3623000000000,171000000000,345000000000,314000000000,414000000000,431000000000,638000000000,6269000000000,5329000000000,MOEX,375000000000,0,X,0,3674743000000000,56000000000,39000000000,-16999999999.999998,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_9_Q_МСФО.pdf,https://www.rosneft.ru/upload/site1/document_cons_report/Q32021_Results_RUS_final.pdf,12581000000000,3668000000000,164000000000,6375000000000,9,3425000000000,425000000000,Q,0,0,2320000000000,194000000000,16267000000000,4336999999999.9995,2869000000000,9998000000000,МСФО,2021,6535366350853.05,10598177817,616.6500,10598177817,334.9500,29.62773463720608,218.90555528126785,60.19902770234866,35.383441047618724
1,0,605167798000,0,0,0,ROSN,0,RUB,6584372410000,882886446000,0,4274381836000,0,341310798000,341310798000,344483225000,400115947000,400115947000,2497402652000,2497402652000,MOEX,0,0,X,707247201000,3674740000,87306561000,31673839000,-55632722000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_9_Q_РСБУ.pdf,0,7631003169000,6125377697000,0,7443591091000,9,6403096345000,455617531000,Q,0,0,2219980191000,251629670000,14215375579000,7008264143000,251629670000,11717972927000,РСБУ,2021,6535366350853.05,10598177817,616.6500,10598177817,334.9500,32.204667999863204,209.46810190701294,37.75327739436437,0
1,587000000000,659000000000,304000000000,-889000000000,713000000000,ROSN,0,RUB,3535000000000,882000000000,22000000000,3683000000000,350000000000,581000000000,501000000000,718000000000,764000000000,1314000000000,6489000000000,5532000000000,MOEX,539000000000.00006,0,X,0,3674745000000000,119000000000,73000000000,-46000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_6M_МСФО.pdf,https://www.rosneft.ru/press/releases/item/209429/,12922000000000,3650000000000,154000000000,6285000000000,12,3873000000000,894000000000,6M,0,0,4857000000000,391000000000,16457000000000.002,4532000000000,2400000000000,9968000000000,МСФО,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,47.27227723961862,458.28632844875773,123.983577430856,50.85779926577732
1,233505250000,386104326000,-805352689000,1023878125999.9999,-305412637000,ROSN,0,RUB,5490266020000,693726019000,0,3462755549000,105464556000,406909295000,406909295000,410912411000,533574171000,639038727000,2563110503000,2563110503000,MOEX,-538917887000,0,X,1169944155000,3674742000,181883374000,59221614000,-122661760000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_Q_РСБУ.pdf,0,7648520942000,5959512539000,0,7112920910000,12,6267134232000,645776707000,6M,0,0,4317573353000,524167447999.99994,13138786962000,6653238558000,524167447999.99994,10575676459000,РСБУ,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,38.39426947029492,407.38827254572004,60.29703766386618,-50.850051424457995
1,325000000000,659000000000,-70000000000,-406000000000,236000000000,ROSN,0,RUB,3535000000000,882000000000,22000000000,3683000000000,179000000000,236000000000,187000000000,304000000000,333000000000,676000000000,6489000000000,5532000000000,MOEX,164000000000,0,X,0,3674744000000000,63000000000,34000000000.000004,-29000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_6M_МСФО.pdf,https://www.rosneft.ru/press/releases/item/209429/,12922000000000,3650000000000,154000000000,6285000000000,12,3873000000000,469000000000,Q,0,0,2537000000000,197000000000,16457000000000.002,4532000000000,-469000000000,9968000000000,МСФО,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,17.644542602412535,239.38077316748988,63.78454972850735,15.474358218158589
1,233505250000,386104326000,-805352689000,1023878125999.9999,-305412637000,ROSN,0,RUB,5490266020000,693726019000,0,3462755549000,105464556000,65598497000,65598497000,66429185999.99999,133458224000,238922780000,2563110503000,2563110503000,MOEX,-538917887000,0,X,462696954000,3674741000,94576813000,27547775000,-67029037999.99999,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_Q_РСБУ.pdf,0,7648520942000,5959512539000,0,7112920910000,12,6267134232000,190159176000,Q,0,0,2097593161999.9998,272537778000,13138786962000,6653238558000,272537778000,10575676459000,РСБУ,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,6.189601470431716,197.92017063870705,22.543760269501806,-50.850051424457995
1,1049000000000.0001,659000000000,-19000000000,-1298000000000,1166000000000,ROSN,0,RUB,3535000000000,882000000000,22000000000,3683000000000,668000000000,1012000000000,883000000000,1252000000000,1352000000000,2330000000000,6489000000000,5532000000000,MOEX,1044000000000.0001,0,,0,232114000000000,229000000000,129000000000.00002,-100000000000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_6M_МСФО.pdf,https://www.rosneft.ru/press/releases/item/209429/,12922000000000,3650000000000,154000000000,6285000000000,12,3873000000000,1504000000000,Y,0,65635000000000.01,8761000000000.001,789000000000,16457000000000.002,4532000000000,-1504000000000,9968000000000,МСФО,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,83.31620918679289,826.6515387151671,219.84911370920435,98.50749987657053
1,233505250000,386104326000,-805352689000,1023878125999.9999,-305412637000,ROSN,0,RUB,5490266020000,693726019000,0,3462755549000,105464556000,602930206000,602930206000,618715729000,841442952000,946907508000.0001,2563110503000,2563110503000,MOEX,-538917887000,0,,1963300120000,1580874000,343870472000,121143249000,-222727223000,https://cdn.financemarker.ru/reports/2021/MOEX/R/ROSN_2021_12_Q_РСБУ.pdf,0,7648520942000,5959512539000,0,7112920910000,12,6267134232000,978895930999.9999,Y,0,94984000,7593831522999.999,984404189000,13138786962000,6653238558000,984404189000,10575676459000,РСБУ,2021,6335590699002.6,10598177817,597.8000,10598177817,334.9500,56.88998773287897,716.5223733856511,89.34625596497483,-50.850051424457995
